298.498484075458	544.790094497364	878.425448292956	738.328237854089	306.459842451572	282.670632465798	343.678683220385	1141.29577002804	1277.8076249826	327.767131687426	629.513813458528	637.633775278483	22
285.996199556569	189.833899739897	392.668772588869	420.236087648941	199.777158015002	204.089046251456	87.399182206193	799.111432837938	786.836127976867	420.98412558988	851.241770129733	884.076678775209	23
290.98990394584	199.931396842578	395.255112211894	419.353594275382	203.613143445967	193.699852970408	95.5747154562006	801.608208948884	781.794726749934	418.291633766034	861.281519513051	885.937198750032	23
278.020637653814	215.919974058733	358.192063081128	410.458943847646	199.331287307978	202.259167735895	97.854453125659	790.192083846824	751.33615088831	391.234178595139	852.076958562844	910.299122031922	23
287.446873631974	194.773121741496	379.075900786735	419.855736176587	202.221812553446	200.35443583037	152.85943547387	808.210002653788	772.27092839522	411.644690217721	845.476302792054	889.421600928578	23
290.205532883935	220.5855658601	349.135962365301	380.77077278786	200.520261408992	194.033101147449	146.89371012563	772.011211314086	731.327289234723	383.884522660517	868.55920940659	914.998970476807	23
312.738874956935	198.398235977785	362.29708183001	354.488713742392	207.69500104242	192.950888876618	146.717396473266	730.994105496946	746.489469870834	381.815434876402	913.179430226379	904.997816417327	23
292.452490771087	188.362902600678	353.939648803561	390.845076299368	206.906925446923	193.463275403602	145.34019707344	770.29947315113	743.604752233284	383.738768186414	870.375577887053	893.522371019027	23
305.961760418762	199.516339222642	350.578043371679	366.79607269806	206.213865041466	196.187056014736	150.682370293182	742.646216355036	739.101317692145	388.512853781298	889.205383451242	907.283349891008	23
285.200971980828	224.784058789368	355.497593745158	381.655283001377	203.42977239289	188.423958905399	144.856866092066	752.923037964024	731.49240576034	390.951362668073	867.035190462197	918.777616068053	23
292.502864066326	209.206338343618	365.815817667792	409.00849976737	202.704029976188	182.786487314139	150.549835843425	780.325404590883	742.95200237626	398.34548770607	864.081413476243	903.135526831646	23
310.783288196587	208.030889856679	363.282082873077	398.022674032536	207.692340412771	197.198117451745	147.355858130214	769.167146683303	741.642437289606	419.41465621261	887.661474550779	903.931760362488	23
321.99706762893	205.019156079111	363.174051876193	376.465134717805	209.448468541206	198.691400539463	148.610673933354	744.016458369204	740.044349978261	406.391391368436	909.959384032932	906.234906895712	23
314.372783831863	196.94034137797	380.472372144406	382.957024780368	207.922958855988	195.33473112812	148.294826273051	750.891819829459	755.212358731264	411.082836786778	907.337683229879	896.30416565868	23
307.132468653525	225.347084123962	388.645467076351	410.907968138785	213.141279698267	230.288444160322	146.741933913724	780.312419041248	761.686024463828	453.469080072819	876.506216131775	904.219584563177	23
312.873837971032	214.608623083078	381.227815578195	371.537908070805	204.248620077725	204.596281760131	148.100713527893	746.24521702355	759.143533622919	416.469345429985	910.344355315685	908.625356497845	23
177.588112562151	539.600191349	684.278198352625	573.736629533507	269.881936132734	275.330065395492	399.074783073987	1018.56722720355	1082.42469084782	529.714226918547	625.605993649865	492.451957621231	15
180.265774714184	527.612271506098	676.31597451138	575.572790290959	267.959405725782	261.062225323832	408.359135736409	1015.1364665031	1072.23205975029	517.141952872139	633.834536684014	503.181174850451	15
177.940480401307	528.633403092505	677.023667621587	572.233561669522	267.969819834708	266.506152106524	396.206625788053	1015.09660871398	1082.26640058553	524.398279662022	626.646107729242	493.943982073274	15
177.009491937231	526.16951023019	672.158541675626	571.74589574342	268.917179237226	269.794829775595	408.338424811573	1016.36243742877	1072.75885031874	520.994549514847	629.29228644685	494.773336658096	15
172.171628415512	516.046392329273	658.539083478298	578.84260022963	264.423584524864	304.232935077033	409.895257160356	1018.55603972484	1061.4192041403	501.24924998715	624.30522301392	493.854463539676	15
165.447024279242	536.280736466627	693.796513747761	571.191908127881	277.116055457406	333.348419813263	409.472226021069	1004.93788366413	1090.25790338525	492.371869739443	634.738599943347	445.447478979404	15
173.302672399511	556.098357607904	716.152781728293	579.573991972472	283.106761435407	340.94299384418	403.89337397646	1009.09911510733	1109.4844114642	530.609233352718	618.458661289619	400.951869400195	15
163.563740721715	562.305672104487	716.261229281153	569.145192439668	285.282937002248	344.800046279848	405.012161255821	1008.85681254106	1115.24455172248	547.19860925006	614.27123657178	386.248798889964	15
173.010742660811	566.221377022037	714.536674841203	566.403764876148	285.216407958466	307.858154815881	403.754881945852	1006.70744873912	1122.37610833649	539.95251509079	627.283271772576	386.312281292447	15
167.794284002748	573.639005258087	724.276403488788	566.354222177658	281.24146104073	319.226071484565	402.723063990896	1002.9571962736	1128.39644835222	568.082079089201	624.010892975538	390.591030384348	15
155.134500159171	519.879811124909	660.369729578298	558.173964662172	295.539533120152	293.250684320664	413.546292855763	998.525559771388	1077.50564163643	530.05221786893	642.283268182087	486.744387146265	15
156.599775633171	520.73217994382	667.848498371665	556.097439260527	298.586095711424	290.40438750547	404.584470018894	999.776250022778	1083.04340144694	527.885862670499	635.981968891685	488.020255408571	15
155.774504556563	535.928916973797	684.692801514225	553.382122809044	298.863125725983	303.61207124499	403.648674015485	997.875781463116	1096.50110255326	536.858838612975	633.804504743465	482.371923365317	15
152.005114036934	514.472467240386	669.320056835562	550.985693272532	298.931533533066	326.213216403852	403.575229439123	996.069791722183	1078.06030529884	524.912229926868	632.866867604058	489.991453531569	15
150.364841186254	524.777976907964	673.915055009972	551.370072451635	299.767225924096	298.121228114512	408.478812420006	995.750972057237	1086.33047334167	534.753470124414	632.545705030754	487.399144516978	15
